id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,ocean,,,,,,,
92127633,2d4e398c-f2cc-46ac-9141-ab399c7c3d19,2021/08/21 11:16 AM BST,21-08-21,2021-08-21 10:16:00 UTC,Edinburgh,1651552,joao_encarnacao,JoÃ£o EncarnaÃ§Ã£o,2021-08-22 17:14:28 UTC,2022-11-20 11:33:25 UTC,research,,https://www.inaturalist.org/observations/92127633,https://inaturalist-open-data.s3.amazonaws.com/photos/152487343/medium.jpeg,,,"FotoBlitz NEMA, PortimÃ£o, 21 de Agosto de 2021",2,0,FALSE,,"LoulÃ©, Portugal",37.083,-8.566,5,,,,5,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
92233776,fca73bf5-32d5-47a9-81d7-d901481216c5,2021/08/22 2:13 PM CEST,22-08-21,2021-08-22 12:13:00 UTC,Amsterdam,548902,susanne-kasimir,Susanne Vogel,2021-08-23 13:37:10 UTC,2022-11-20 11:33:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/92233776,https://inaturalist-open-data.s3.amazonaws.com/photos/152682293/medium.jpg,,,,3,0,FALSE,,"Playa PeÃ±on del Cuervo, Carretera de AlmerÃ¬a la AraÃ±a, 29720 MÃ¡laga, Spanien",36.71260333,-4.338966633,15,,,,15,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
92233789,65201cf9-80bf-4d7d-81fa-7248f238adf9,2021/08/22 3:17 PM CEST,22-08-21,2021-08-22 13:17:00 UTC,Amsterdam,548902,susanne-kasimir,Susanne Vogel,2021-08-23 13:37:15 UTC,2021-08-24 20:09:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/92233789,https://inaturalist-open-data.s3.amazonaws.com/photos/152684493/medium.jpg,,,"I have copied it 4 times, for all 5 species - here: zebra",2,0,FALSE,,"Playa PeÃ±on del Cuervo, Carretera de AlmerÃ¬a la AraÃ±a, 29720 MÃ¡laga, Spanien",36.71257151,-4.33891433,5,,,,5,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
92697243,26b9ceda-3667-4e12-b968-4090e8682c0b,28-07-20 10:47,28-07-20,2020-07-28 08:47:36 UTC,Madrid,4376546,alzzal,,2021-08-27 18:35:24 UTC,2022-11-20 11:33:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92697243,https://inaturalist-open-data.s3.amazonaws.com/photos/153522102/medium.jpeg,,,,2,0,FALSE,2,EspaÃ±a,36.72396904,-2.194212601,153,,,,153,,open,FALSE,gps,gps,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
93520387,361288fe-4f8e-463e-b484-9c22279f912a,2021/08/23 1:07 PM WEST,23-08-21,2021-08-23 12:07:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2021-09-03 21:46:56 UTC,2022-11-20 11:33:17 UTC,research,,https://www.inaturalist.org/observations/93520387,https://inaturalist-open-data.s3.amazonaws.com/photos/155007340/medium.png,,,,2,0,FALSE,,"Praia do Ouro, Sesimbra",38.44194091,-9.1058977,73,,,,73,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
93520405,76b2cf2d-3440-41f3-858a-04bac14bf200,2021/08/23 1:14 PM WEST,23-08-21,2021-08-23 12:14:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2021-09-03 21:47:00 UTC,2022-11-20 11:33:15 UTC,research,,https://www.inaturalist.org/observations/93520405,https://inaturalist-open-data.s3.amazonaws.com/photos/155007726/medium.png,,,,4,0,FALSE,,"Praia do Ouro, Sesimbra",38.44194091,-9.1058977,73,,,,73,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
93520411,38dd8dbd-c090-44bd-8b49-109e703279b5,2021/08/23 1:19 PM WEST,23-08-21,2021-08-23 12:19:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2021-09-03 21:47:01 UTC,2022-11-20 11:33:15 UTC,research,,https://www.inaturalist.org/observations/93520411,https://inaturalist-open-data.s3.amazonaws.com/photos/155008002/medium.png,,,,2,0,FALSE,,"Praia do Ouro, Sesimbra",38.44194091,-9.1058977,73,,,,73,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
93690748,62602b05-d9a1-4f32-b543-d4f632188cc9,2021/09/04 9:07 AM +0100,04-09-21,2021-09-04 08:07:00 UTC,Casablanca,762037,carmenbdelossantos,Carmen B. de los Santos,2021-09-05 08:41:20 UTC,2022-11-20 11:33:07 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/93690748,https://inaturalist-open-data.s3.amazonaws.com/photos/155314934/medium.jpeg,,,2 m water depth - small shipwreck,2,0,FALSE,,"Faro, PT-FA, PT",36.97692626,-7.857939761,10,,,,10,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
93730948,1895c5cc-d668-44e1-970a-6b4ef9bbcca0,04-09-21 11:52,04-09-21,2021-09-04 09:52:00 UTC,Paris,4038583,popaul,Jean-Paul Cassez,2021-09-05 16:07:21 UTC,2022-11-20 11:33:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93730948,https://inaturalist-open-data.s3.amazonaws.com/photos/155389515/medium.jpg,,"Actinopterygii, Perciformes, sparidae",,3,0,FALSE,,"Illes Medes, Les Ferranelles",42.041715,3.225,,,,,,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
93840459,5950d481-6c8c-4c11-a1e9-2b0fa17b2ea3,Sun Sep 05 2021 10:58:11 GMT+0100 (GMT+1),05-09-21,2021-09-05 08:58:11 UTC,Amsterdam,1508604,tracey1712,Tracey1712,2021-09-06 11:03:48 UTC,2021-09-06 15:14:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93840459,https://inaturalist-open-data.s3.amazonaws.com/photos/155586151/medium.jpg,,,,2,0,FALSE,3,"North Atlantic Ocean, Yaiza, Palmas, ES",28.91567104,-13.71039633,49,,,,49,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
93989051,cb2bff33-cebc-4ce7-8b2b-e9f8e3369b6e,2021/09/05 2:06 PM CEST,05-09-21,2021-09-05 12:06:00 UTC,Amsterdam,548902,susanne-kasimir,Susanne Vogel,2021-09-07 13:44:15 UTC,2022-11-20 11:33:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/93989051,https://inaturalist-open-data.s3.amazonaws.com/photos/155849269/medium.jpg,,,,2,0,FALSE,,"Playas del Palo, MÃ¡laga, Spanien",36.71789589,-4.360400925,78,,,,78,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
94048905,5a85f0e5-0730-4a6d-80cb-a0b40b1a14b6,01-01-16 0:59,01-01-16,2016-01-01 00:59:28 UTC,UTC,4848507,mirela88,Mirela,2021-09-07 22:38:39 UTC,2024-11-15 22:35:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/94048905,https://inaturalist-open-data.s3.amazonaws.com/photos/155961351/medium.jpeg,,,,4,0,FALSE,2,"Las Palmas, ES-CN, ES",28.91563687,-13.70565522,2959,,,,2959,,open,FALSE,gps,gps,zebryl,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
94137994,aaa492fa-b7af-403e-98d9-4b5e09ca9ab8,07-09-21 10:29,07-09-21,2021-09-07 11:29:00 UTC,Cape Verde Is.,4107224,dennisthediver,Dennis Rabeling,2021-09-08 19:31:11 UTC,2023-05-26 13:22:46 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/94137994,https://inaturalist-open-data.s3.amazonaws.com/photos/156123038/medium.jpeg,,,,1,0,FALSE,,"Las Palmas, ES-CN, ES",28.91787427,-13.66870731,217,,,,217,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
94304592,7936e5c1-6ed2-48ab-bfae-3ffb21f58e3b,2021/09/05 3:40 PM CEST,05-09-21,2021-09-05 13:40:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2021-09-10 09:40:14 UTC,2022-11-20 11:33:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/94304592,https://inaturalist-open-data.s3.amazonaws.com/photos/156423371/medium.jpeg,,,,3,0,FALSE,,"Marseille, France",43.17808187,5.368200389,99,,,,99,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
94331223,dd6e12e0-af5a-4d7d-8513-90bc8cd62992,03-09-21 12:24,03-09-21,2021-09-03 11:24:34 UTC,West Central Africa,1365764,larbiafoutni,Larbi Afoutni,2021-09-10 15:25:11 UTC,2021-09-20 19:06:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/94331223,https://inaturalist-open-data.s3.amazonaws.com/photos/156468083/medium.jpeg,,,,2,0,FALSE,2,"Tipaza, AlgÃ©rie",36.5917957,2.4709131,,,,,,,open,FALSE,gps,gps,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
94426673,ec4c1d0d-ab46-4ba3-b439-68b5151adf60,10-09-21 10:25,10-09-21,2021-09-10 11:25:00 UTC,Cape Verde Is.,4107224,dennisthediver,Dennis Rabeling,2021-09-11 12:09:58 UTC,2024-11-15 22:35:53 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/94426673,https://inaturalist-open-data.s3.amazonaws.com/photos/156637082/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, Spanje",28.85686089,-13.84278674,87,,,,87,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
94698110,c1648e2c-92b2-4776-b77c-25f97d846208,2021/09/11 3:34 PM BST,11-09-21,2021-09-11 14:34:00 UTC,London,1205155,eliotthuguet,,2021-09-13 11:57:38 UTC,2022-11-20 11:33:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/94698110,https://inaturalist-open-data.s3.amazonaws.com/photos/157121361/medium.jpeg,,,,3,0,FALSE,,"Girona, ES-CT, ES",42.04906406,3.219215486,4,,,,4,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
95177009,623cb511-a3ed-4f17-9279-b9ab17eeb389,2021/08/26 2:02 PM WEST,26-08-21,2021-08-26 13:02:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2021-09-17 19:06:57 UTC,2022-11-20 11:33:11 UTC,research,,https://www.inaturalist.org/observations/95177009,https://inaturalist-open-data.s3.amazonaws.com/photos/157962738/medium.png,,,,3,0,FALSE,,"Praia do Ouro, Sesimbra",38.44194091,-9.1058977,73,,,,73,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
95177012,128b2a25-8fbe-4e85-a657-12298c97a026,2021/08/26 2:04 PM WEST,26-08-21,2021-08-26 13:04:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2021-09-17 19:06:58 UTC,2022-11-20 11:33:12 UTC,research,,https://www.inaturalist.org/observations/95177012,https://inaturalist-open-data.s3.amazonaws.com/photos/157962897/medium.png,,,,3,0,FALSE,,"Praia do Ouro, Sesimbra",38.44194091,-9.1058977,73,,,,73,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
95321701,b8092120-0c05-4e2f-936e-dbd7a1d42fd1,Sat Sep 18 2021 10:40:50 GMT+0200 (GMT+2),18-09-21,2021-09-18 07:40:50 UTC,Athens,3195298,gabalz,G&amp;G,2021-09-18 21:45:02 UTC,2022-11-20 11:33:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/95321701,https://inaturalist-open-data.s3.amazonaws.com/photos/158230535/medium.jpg,,,,5,0,FALSE,3,"Golfo de MazarrÃ³n, MazarrÃ³n, ES",37.55743841,-1.278821919,89,,,,89,,open,FALSE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
95404548,76348624-5c7b-4183-a4ab-694fa5cc3036,2021/08/26 3:08 PM CEST,26-08-21,2021-08-26 13:08:00 UTC,Paris,2236269,pierrecorbrion,Pierre Corbrion,2021-09-19 15:11:34 UTC,2022-11-20 11:33:04 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/95404548,https://inaturalist-open-data.s3.amazonaws.com/photos/158378241/medium.jpeg,,,,3,0,FALSE,,"Girona, ES-CT, ES",42.04244049,3.225345286,2,,,,2,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
95404555,7573d775-f8ec-4c6a-a20b-6ec0f9278b5a,2021/08/26 3:08 PM CEST,26-08-21,2021-08-26 13:08:00 UTC,Paris,2236269,pierrecorbrion,Pierre Corbrion,2021-09-19 15:11:36 UTC,2022-11-20 11:33:03 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/95404555,https://inaturalist-open-data.s3.amazonaws.com/photos/158378301/medium.jpeg,,,,4,0,FALSE,,"Girona, ES-CT, ES",42.04248754,3.225243918,2,,,,2,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
95527580,497929c4-cfff-4e1a-a59d-0d2b18390529,2021/08/27 3:19 PM CEST,27-08-21,2021-08-27 13:19:00 UTC,Paris,2236269,pierrecorbrion,Pierre Corbrion,2021-09-20 12:24:34 UTC,2022-11-20 11:33:03 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/95527580,https://inaturalist-open-data.s3.amazonaws.com/photos/158600267/medium.jpeg,,,,2,0,FALSE,,"GÃ©rone, Espagne",42.04165189,3.22873296,4,,,,4,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96235594,d647af4d-09e7-4f51-9c0a-14110198ccf1,2021/09/26 11:01 AM CEST,26-09-21,2021-09-26 09:01:00 UTC,Paris,345105,xrufray,Xavier Rufray,2021-09-26 15:28:51 UTC,2022-11-20 11:33:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96235594,https://inaturalist-open-data.s3.amazonaws.com/photos/159850248/medium.jpg,,,,2,0,FALSE,,"PyrÃ©nÃ©es-Orientales, Languedoc-Roussillon, FR",42.47526853,3.160311118,61,,,,61,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96399098,12c765bf-eb71-486b-ab67-d1dd0031a5da,24-09-21 12:12,24-09-21,2021-09-24 10:12:00 UTC,Paris,4038583,popaul,Jean-Paul Cassez,2021-09-27 19:49:54 UTC,2022-11-20 11:33:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96399098,https://inaturalist-open-data.s3.amazonaws.com/photos/160143853/medium.jpg,,"Actinopterygii, Perciformes, sparidae",,3,0,FALSE,,"Illes Medes, Les Ferranelles",42.041715,3.225,,,,,,,open,FALSE,,,Sar Tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96663839,225693ee-5357-4dcf-88e4-08cd326d2e7e,2021/09/21 11:00 AM CEST,21-09-21,2021-09-21 09:00:00 UTC,Paris,2697617,rinoiubatti,Rino,2021-09-30 07:33:53 UTC,2024-11-15 22:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96663839,https://inaturalist-open-data.s3.amazonaws.com/photos/160622375/medium.jpg,,,,3,0,FALSE,,"Puerto del Carmen, Provincia di Las Palmas, Spagna",28.91857878,-13.66955813,61,,,,61,,open,FALSE,,,Sarago faraone,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
96725145,4cf08c4f-fa91-4b32-ba3d-f504d6254510,2021/09/28 1:39 PM CEST,28-09-21,2021-09-28 13:39:00 UTC,UTC,4823678,susannespider,Susanne Spindler,2021-09-30 21:05:33 UTC,2024-11-15 22:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96725145,https://inaturalist-open-data.s3.amazonaws.com/photos/160729393/medium.jpeg,,,,4,0,FALSE,,"Playa Flamingo, Av. MarÃ­tima, s/n, 35580 Playa Blanca, Las Palmas, Spanien",28.85676968,-13.84289869,122,,,,122,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
96816768,57ac0a5d-d30b-476e-88b2-4784d4933bef,2021/09/22 3:19 PM CEST,22-09-21,2021-09-22 13:19:00 UTC,Paris,2697617,rinoiubatti,Rino,2021-10-01 19:41:47 UTC,2024-11-15 22:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96816768,https://inaturalist-open-data.s3.amazonaws.com/photos/160896787/medium.jpg,,,,4,0,FALSE,,"Puerto del Carmen, Provincia di Las Palmas, Spagna",28.91987085,-13.67423221,122,,,,122,,open,FALSE,,,Sarago faraone,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
96875599,989fc01e-6fd8-4edd-9e77-604ae737ca43,2021/09/17 5:55 PM CEST,17-09-21,2021-09-17 15:55:00 UTC,Paris,1530852,lupoli_roland,Lupoli Roland,2021-10-02 10:38:58 UTC,2022-11-20 11:33:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96875599,https://inaturalist-open-data.s3.amazonaws.com/photos/161003991/medium.jpeg,,,,4,0,FALSE,,"AlmerÃ­a, Espagne",36.72045808,-2.191164067,119,,,,119,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96875607,54067dcf-a053-4972-bbb8-4bb27b423db5,2021/09/17 5:33 PM CEST,17-09-21,2021-09-17 15:33:00 UTC,Paris,1530852,lupoli_roland,Lupoli Roland,2021-10-02 10:39:00 UTC,2022-11-20 11:33:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96875607,https://inaturalist-open-data.s3.amazonaws.com/photos/161003931/medium.jpeg,,,,4,0,FALSE,,"AlmerÃ­a, Espagne",36.72045808,-2.191164067,119,,,,119,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96886710,a79641e1-d9ef-4760-ac4d-55edbf640169,2021/10/01 12:14 PM CEST,01-10-21,2021-10-01 10:14:00 UTC,Paris,4505662,pascal_girard,Pascal GIRARD,2021-10-02 13:33:11 UTC,2022-11-20 11:33:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96886710,https://inaturalist-open-data.s3.amazonaws.com/photos/161023585/medium.jpeg,,,#NAME?,2,0,FALSE,,"66650 Banyuls-sur-Mer, France",42.47505461,3.156514239,122,,,,122,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96886714,70238cee-03a9-4ec6-aae1-ebc6b76770ed,2021/10/01 12:07 PM CEST,01-10-21,2021-10-01 10:07:00 UTC,Paris,4505662,pascal_girard,Pascal GIRARD,2021-10-02 13:33:12 UTC,2022-11-20 11:33:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96886714,https://inaturalist-open-data.s3.amazonaws.com/photos/161023612/medium.jpeg,,,,2,0,FALSE,,"66650 Banyuls-sur-Mer, France",42.47505461,3.156514239,122,,,,122,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
96906934,2e9244c3-a6dc-45fd-8f76-285c949076f4,2021/09/14 12:30 PM WEST,14-09-21,2021-09-14 11:30:00 UTC,Lisbon,2406081,cyberoceans,Ana Santos,2021-10-02 16:31:39 UTC,2021-10-06 20:26:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96906934,https://inaturalist-open-data.s3.amazonaws.com/photos/161059176/medium.jpg,,,,2,0,FALSE,,"9400 Porto Santo, Portugal",33.05287826,-16.29102615,1451,,,,1451,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
98473817,9ed84513-58f2-406c-ba5b-54cf25c2401b,2021/10/16 3:33 PM CEST,16-10-21,2021-10-16 13:33:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2021-10-17 10:25:17 UTC,2022-11-20 11:33:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98473817,https://inaturalist-open-data.s3.amazonaws.com/photos/163959489/medium.jpeg,,,,2,0,FALSE,,"Marseille, France",43.17735311,5.372008454,97,,,,97,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
98478845,cb25f1c0-9c29-43b1-834a-7ceba0512395,2021/10/16 10:26 AM CEST,16-10-21,2021-10-16 08:26:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2021-10-17 11:51:54 UTC,2022-11-20 11:33:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98478845,https://inaturalist-open-data.s3.amazonaws.com/photos/163967248/medium.jpeg,,,,3,0,FALSE,,"Marseille, France",43.17803973,5.368178696,84,,,,84,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
99015836,595490f9-f493-417d-9918-5cf1e769b728,2021/04/14 11:18 PM CEST,14-04-21,2021-04-14 21:18:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2021-10-22 20:59:37 UTC,2024-11-15 22:35:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99015836,https://inaturalist-open-data.s3.amazonaws.com/photos/164973385/medium.jpeg,,,,2,0,FALSE,,"Santa Cruz de TÃ©nÃ©rife, Espagne",27.63648509,-17.99575127,2688,,,,2688,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99335544,6704f125-cd58-4a62-8237-4b2839d27cc2,2021/10/24 9:47 AM WEST,24-10-21,2021-10-24 08:47:00 UTC,Lisbon,2406081,cyberoceans,Ana Santos,2021-10-25 11:48:33 UTC,2022-11-20 11:34:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99335544,https://inaturalist-open-data.s3.amazonaws.com/photos/165570412/medium.jpeg,,,,3,0,FALSE,,"2970 Sesimbra, Portugal",38.40823252,-9.195581467,1267,,,,1267,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99363439,d034a41d-8b54-4ab9-afba-2affd28696b8,24-10-21 12:24,24-10-21,2021-10-24 10:24:00 UTC,Paris,4038583,popaul,Jean-Paul Cassez,2021-10-25 17:12:18 UTC,2022-11-20 11:34:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99363439,https://inaturalist-open-data.s3.amazonaws.com/photos/165622525/medium.jpg,,,,2,0,FALSE,,El TascÃ³ Petit,42.041228,3.226607,,,,,,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
99473027,40e62511-bc0a-48a5-837e-82bdd76b6a52,2019/09/17 10:55 AM CEST,17-09-19,2019-09-17 10:55:00 UTC,UTC,4823678,susannespider,Susanne Spindler,2021-10-26 17:38:00 UTC,2024-11-15 22:35:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99473027,https://inaturalist-open-data.s3.amazonaws.com/photos/165826355/medium.jpeg,,,,3,0,FALSE,,El Rio,29.22987222,-13.49022285,1456,,,,1456,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99561328,f1c9a8b2-f43c-4c8f-a3ba-a47053fc389a,2020/01/03 2:16 PM CET,03-01-20,2020-01-03 14:16:00 UTC,UTC,4823678,susannespider,Susanne Spindler,2021-10-27 18:12:28 UTC,2024-11-15 22:35:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99561328,https://inaturalist-open-data.s3.amazonaws.com/photos/165993895/medium.jpeg,,,,2,0,FALSE,,Montana Roja,28.85892048,-13.85665409,231,,,,231,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99646107,5513227b-6ab5-4638-8c36-72e0bb2aeff8,28-10-21 14:37,28-10-21,2021-10-28 15:37:00 UTC,Cape Verde Is.,4107224,dennisthediver,Dennis Rabeling,2021-10-28 18:43:12 UTC,2024-11-15 22:35:45 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/99646107,https://inaturalist-open-data.s3.amazonaws.com/photos/166154607/medium.jpeg,,,,1,0,FALSE,,"Las Palmas, ES-CN, ES",28.86047329,-13.85415175,183,,,,183,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99858098,c9e916c9-3a06-4c5c-a2aa-9d54e931625a,2020/11/05 11:37 AM CET,05-11-20,2020-11-05 11:37:00 UTC,UTC,4823678,susannespider,Susanne Spindler,2021-10-31 08:53:14 UTC,2024-11-15 22:35:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99858098,https://inaturalist-open-data.s3.amazonaws.com/photos/166555132/medium.jpeg,,,,2,0,FALSE,,"Playa Flamingo, Av. MarÃ­tima, s/n, 35580 Playa Blanca, Las Palmas, Spanien",28.85652474,-13.84287723,209,,,,209,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
99860493,2adf83e0-6c68-4e30-8be8-271c2e6c91a0,2020/11/07 10:45 AM CET,07-11-20,2020-11-07 10:45:00 UTC,UTC,4823678,susannespider,Susanne Spindler,2021-10-31 09:47:41 UTC,2021-10-31 18:22:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99860493,https://inaturalist-open-data.s3.amazonaws.com/photos/166559561/medium.jpeg,,,,2,0,FALSE,,La Burrera,29.28935663,-13.52284675,1377,,,,1377,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
